observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-02-26,2025-01-15,39.4431693953,-75.4067438096,flowering,5,
2025-02-26,2025-01-15,35.91509343,-79.04775002,flowering,5,122.44707031250061
2025-02-26,2025-01-15,37.0194225035,-76.3399231555,flowering,5,85.94146575927789
2025-02-25,2025-01-15,37.6043699,-76.5606286,flowering,5,58.27137451171916
2025-02-26,2025-01-15,33.768331747,-84.380620569,flowering,5,176.7044113159186
2025-02-26,2025-01-15,38.1096888333,-121.2980033333,flowering,5,202.93388061523535
2025-02-26,2025-01-15,43.4673177,5.4553381,flowering,5,118.55361633300868
2025-02-26,2025-01-15,37.22930403,-80.41561152,flowering,5,34.39394073486358
2025-02-26,2025-01-15,41.1367444444,29.0326666667,flowering,5,72.57980499267637
2025-02-25,2025-01-15,41.5006868253,2.1030278876,flowering,5,192.58042449951267
2025-02-26,2025-01-15,29.8149116667,121.5306783333,flowering,5,85.99443664550847
2025-02-26,2025-01-15,32.0777278333,118.788825,flowering,5,53.21536712646537
2025-02-26,2025-01-15,31.9173,118.7822222222,flowering,5,60.12340545654354
2025-02-25,2025-01-15,37.298023845,-121.7618877873,flowering,5,233.34456176757908
2025-02-26,2025-01-15,35.57213863,139.38936959,flowering,5,22.16626129150427
2025-02-24,2025-01-15,37.7699416667,-122.4553416667,flowering,5,
2025-02-26,2025-01-15,35.6774283333,139.7497761111,flowering,5,35.03676300048869
2025-02-25,2025-01-15,39.1547666667,-77.5188666667,flowering,5,11.670422363281432
2024-04-29,2024-11-24,29.9853899,122.20778,fruiting,5,12.256517028808616
2025-02-25,2025-01-15,37.5436916667,-84.1787666667,flowering,5,54.687097167969114
2025-02-25,2025-01-15,52.1544555556,9.9353583333,flowering,5,28.49984893798853
2025-02-25,2025-01-15,38.902605,-77.0502861667,flowering,5,20.591879272461142
2025-02-22,2025-01-15,34.0096777833,-118.3631366667,flowering,5,309.25650634765714
2025-02-25,2025-01-15,47.9497739344,14.8903213261,flowering,5,2.421734619140693
2025-02-25,2025-01-15,33.0193155359,-86.7128411551,flowering,5,230.5345764160163
2025-02-25,2025-01-15,38.2057716667,-81.5097283333,flowering,5,36.27461395263697
2025-02-25,2025-01-15,37.1891251308,49.6980889142,flowering,5,61.32984161377021
2025-02-25,2025-01-15,52.0577553236,1.2522870347,flowering,5,39.728485107422216
2025-02-23,2025-01-15,34.563625,-84.2468833333,flowering,5,98.14746551513713
2025-02-23,2025-01-15,46.4545638889,6.8549194444,flowering,5,1.4961349487305142
2025-02-25,2025-01-15,-43.520345,172.5813916667,flowering,5,520.1958953857431
2025-02-24,2025-01-15,37.32281009,-121.7154272,flowering,5,195.30529937744234
2025-02-24,2025-01-15,43.7592273283,5.8906314313,flowering,5,60.35665435791077
2025-02-24,2025-01-15,43.7591692147,5.8908744206,flowering,5,60.35665435791077
2025-02-05,2025-01-15,52.2186706428,0.1018803567,flowering,5,14.670033264160338
2025-02-24,2025-01-15,33.3664777671,-86.8041861677,flowering,5,200.8541152954108
2025-02-24,2025-01-15,39.0018888889,-76.8725194444,flowering,5,15.330212402343932
2025-02-24,2025-01-15,47.7848633333,16.324405,flowering,5,8.956115722656364
2025-02-22,2025-01-15,41.9850481,14.1391515,flowering,5,0.0
2025-02-24,2025-01-15,41.0471703601,29.0168647484,flowering,5,70.70261383056697
2025-02-24,2025-01-15,41.0471703601,29.0168647484,flowering,5,70.70261383056697
2025-02-23,2025-01-15,52.3666199997,4.8352069997,flowering,5,29.63523559570342
2025-02-24,2025-01-15,29.6802131293,121.614740147,flowering,5,72.52566680908262
2025-02-23,2025-01-15,29.87735,-97.931145,flowering,5,285.0264419555672
2025-02-23,2025-01-15,30.4429928395,-97.683389992,flowering,5,268.5366699218757
2025-02-23,2025-01-15,38.9130616667,-78.1902166667,flowering,5,8.284255981445426
2025-02-23,2025-01-15,39.8370288728,-8.3289807454,flowering,5,209.6228027343759
2025-02-23,2025-01-15,45.4193077086,11.5167636869,flowering,5,35.036088562012196
2025-02-23,2025-01-15,40.5590108762,-122.3417777694,flowering,5,133.39128875732501
2025-02-23,2025-01-15,40.5591704131,-122.3418318425,flowering,5,133.39128875732501
2025-02-23,2025-01-15,29.6483397249,-98.5033663692,flowering,5,295.0950225830086
2025-02-22,2025-01-15,46.3099708333,16.335165,flowering,5,27.936392211914267
2025-02-23,2025-01-15,48.1942366922,7.792518292,flowering,5,31.361265563965162
2025-02-23,2025-01-15,48.0932041,11.1639088997,flowering,5,3.9046844482422784
2025-02-23,2025-01-15,51.3973638889,6.6615277778,flowering,5,35.9537048339846
2025-02-23,2025-01-15,47.2614936829,-1.535269022,flowering,5,75.15736694335988
2025-02-23,2025-01-15,47.9621566667,-2.7284783333,flowering,5,58.0635314941411
2025-02-21,2025-01-15,43.9116649875,5.7178292755,flowering,5,38.33837127685592
2025-02-22,2025-01-15,42.1927124997,-122.7097356997,flowering,5,0.5880615234375455
2025-02-16,2025-01-15,35.3984326464,139.2779976386,flowering,5,30.977519226074605
2025-02-22,2025-01-15,51.5640283167,-0.1821549833,fruiting,5,32.717462158203375
2025-02-22,2025-01-15,48.8066705997,2.4495355,flowering,5,37.345907592773756
2025-02-22,2025-01-15,49.851657754,7.9719144144,flowering,5,22.824850463867392
2025-02-22,2025-01-15,38.4551287264,27.1674459611,flowering,5,98.66602478027403
2025-02-17,2025-01-15,42.0722351144,2.511906214,flowering,5,45.69286499023485
2025-02-22,2025-01-15,42.6652265212,13.7982189283,flowering,5,86.60039825439537
2025-02-22,2025-01-15,35.6481739503,139.4434601413,flowering,5,19.014044189453443
2025-02-21,2025-01-15,-41.2983624404,173.1256161293,flowering,5,485.6747406005868
2025-02-21,2025-01-15,42.3208080512,-122.8544506432,flowering,5,6.643087768554892
2025-02-21,2025-01-15,36.0244111,-79.3677722167,flowering,5,97.9102401733403
2025-02-21,2025-01-15,50.9084052997,-0.2836302,flowering,5,37.126498413086324
2025-02-21,2025-01-15,37.5206601622,-6.2763607129,flowering,5,251.4288681030282
2025-02-21,2025-01-15,47.4637883333,9.5328783333,flowering,5,3.4468978881836847
2025-02-21,2025-01-15,45.5926138889,13.7609805556,flowering,5,35.68723449707079
2025-02-21,2025-01-15,41.0015533333,28.8792883333,flowering,5,74.76296386718809
2025-02-21,2025-01-15,45.5754511332,9.9444376106,flowering,5,10.816963195801009
2025-02-21,2025-01-15,42.7975888889,-1.6670861111,flowering,5,70.50004730224657
2025-02-14,2025-01-15,24.8679832416,121.2858962362,flowering,5,261.1784912109382
2024-02-20,2024-11-24,34.7402110159,137.8874762635,flowering,5,11.709329223632835
2025-02-16,2025-01-15,35.6419678082,139.4565999572,flowering,5,20.422146606445608
2025-02-16,2025-01-15,35.6344465526,139.4613131995,flowering,5,20.422146606445608
2025-02-20,2025-01-15,44.6580972222,-123.1244888889,flowering,5,12.640231323242347
2025-02-20,2025-01-15,42.9806695788,-1.6847803842,flowering,5,71.85064697265682
2025-02-17,2025-01-15,34.0640611667,-117.1622305,flowering,5,190.27416076660234
2025-02-16,2025-01-15,39.9635558162,32.7135471627,flowering,5,2.742355346679801
2025-02-17,2025-01-15,35.6474962279,139.4537886232,flowering,5,21.897276306152662
2025-02-20,2025-01-15,37.8626135719,27.8143227473,flowering,5,93.76795349121153
2025-02-20,2025-01-15,37.8624619013,27.8142905608,flowering,5,93.76795349121153
2025-02-20,2025-01-15,37.4441917031,49.7938776389,flowering,5,104.38408355712966
2025-02-15,2025-01-15,44.1131939427,10.4604857415,flowering,5,25.63179473876994
2025-02-19,2025-01-15,54.6984244391,-1.218008548,budding,5,14.077882385254156
2025-02-19,2025-01-15,47.2709694588,11.4510905534,flowering,5,0.0
2025-02-19,2025-01-15,47.2736213204,11.4575949122,flowering,5,0.0
2025-02-18,2025-01-15,29.6340005556,-95.6636472222,flowering,5,338.87059173584055
2025-02-19,2025-01-15,40.5198783333,-3.9396083333,flowering,5,71.58848876953186
2025-02-19,2025-01-15,40.5200583333,-3.9396383333,flowering,5,71.58848876953186
2025-02-19,2025-01-15,40.5201333333,-3.9398366667,flowering,5,71.58848876953186
2025-02-19,2025-01-15,43.7467666667,5.3162944444,flowering,5,85.96301879882878
2025-02-18,2025-01-15,42.076817,2.5086539,flowering,5,48.43609161377003
2025-02-18,2025-01-15,42.076817,2.5086539,flowering,5,48.43609161377003
2025-02-19,2025-01-15,40.4222462879,-3.6918853596,flowering,5,85.36683959960999
2025-02-19,2025-01-15,42.4989597373,-1.1106983945,flowering,5,38.58678588867224
2025-02-19,2025-01-15,47.266525,11.3858366667,flowering,5,0.0
2025-02-18,2025-01-15,29.6342416667,-95.6634194444,flowering,5,338.87059173584055
2025-02-18,2025-01-15,33.012692,-83.5371164,flowering,5,211.38935699462957
2025-02-18,2025-01-15,35.930645,-79.0551833333,flowering,5,104.41247253418021
2025-02-18,2025-01-15,35.9306416667,-79.0551916667,flowering,5,104.41247253418021
2025-02-18,2025-01-15,37.544605,-77.4524166667,flowering,5,61.633769226074605
2025-02-17,2025-01-15,33.868387,-83.401235,flowering,5,162.19297943115293
2025-02-18,2025-01-15,47.9666599722,16.1681179722,flowering,5,3.985609436035247
2025-02-18,2025-01-15,50.7742116667,7.1641416667,flowering,5,15.281764221191565
2025-02-18,2025-01-15,41.3216573515,-8.5937913135,flowering,5,202.36885833740314
2025-02-16,2025-01-15,40.3881222222,-3.6866777778,flowering,5,69.23196258544976
2025-02-18,2025-01-15,43.8693066326,10.9150765836,flowering,5,74.86889953613343
2025-02-16,2025-01-15,32.9428393,-83.4196448,flowering,5,212.26864166259827
2025-02-17,2025-01-15,29.3295803747,-98.456467952,flowering,5,313.9264083862312
2025-02-17,2025-01-15,49.1847197778,17.5043880567,flowering,5,5.115798950195426
2025-02-16,2025-01-15,46.4694805556,6.8573305556,flowering,5,1.0710311889648665
2025-02-17,2025-01-15,46.7229436586,-0.617333944,flowering,5,33.95174713134804
2025-02-17,2025-01-15,46.7249116878,-0.6178732882,flowering,5,33.95174713134804
2025-02-17,2025-01-15,36.6064525997,30.5631148997,flowering,5,
2025-02-16,2025-01-15,43.6027107236,13.4520797728,flowering,5,128.51067047119216
2025-02-15,2025-01-15,38.4147875927,-122.8096087342,flowering,5,122.91651458740307
2025-02-16,2025-01-15,39.9661348884,32.8768863397,flowering,5,3.1292938232422784
2025-02-16,2025-01-15,39.9628575,32.8807808333,flowering,5,3.1292938232422784
2025-02-16,2025-01-15,51.524765,-0.0591466667,fruiting,5,15.882603454590026
2025-02-16,2025-01-15,46.5433643129,6.5380893038,flowering,5,25.378205871582395
2025-02-16,2025-01-15,47.1238051546,6.9236546153,flowering,5,1.1185546875000227
2025-02-15,2025-01-15,46.6227225479,6.5495644319,flowering,5,7.170602416992324
2025-02-14,2025-01-15,46.5126399818,6.6234948263,flowering,5,21.395840454101858
2025-02-16,2025-01-15,46.343075,6.17857,flowering,5,11.25995330810565
2025-02-16,2025-01-15,40.79855,-4.3553666667,flowering,5,28.70196838378945
2025-02-16,2025-01-15,35.709161121,51.4221277088,flowering,5,3.2809646606445995
2025-02-16,2025-01-15,43.1800166667,-2.30902,flowering,5,111.11365203857486
2025-02-16,2025-01-15,40.6907716667,8.552365,flowering,5,168.02893524169997
2025-02-16,2025-01-15,48.7653609062,2.0639658719,flowering,5,16.463702392578284
2025-02-16,2025-01-15,41.0887316667,28.8738283333,flowering,5,68.50067443847706
2025-02-16,2025-01-15,35.9325779745,139.5126194309,flowering,5,19.372073364258085
2025-02-15,2025-01-15,31.6087061688,-97.3065659364,flowering,5,225.771363830567
2025-02-15,2025-01-15,30.44413,-84.265731,flowering,5,287.8120666503912
2025-02-15,2025-01-15,40.8170466667,-4.2607533333,flowering,5,19.669401550293287
2025-02-15,2025-01-15,29.5994647987,-98.4785439116,flowering,5,265.6819213867194
2025-02-15,2025-01-15,42.0733593126,0.0648652886,flowering,5,30.415087890625273
2025-02-14,2025-01-15,34.0275,-83.0722222217,flowering,5,156.9647583007818
2025-02-15,2025-01-15,46.6321334836,0.3331461547,flowering,5,34.19495697021512
2025-02-15,2025-01-15,42.2772116667,42.7005916667,flowering,5,13.542062377929938
2025-02-15,2025-01-15,50.5963789722,2.887735,flowering,5,15.897297668457213
2025-02-15,2025-01-15,43.273958,-2.92065,flowering,5,159.36567993164135
2025-02-09,2025-01-15,35.6103366667,-82.44033,flowering,5,47.6849868774417
2025-02-15,2025-01-15,41.0038265988,28.8659116253,flowering,5,71.01489715576224
2025-02-15,2025-01-15,42.1318339722,25.310542,flowering,5,26.172756958008108
2025-02-11,2025-01-15,35.2859264079,139.6249976444,flowering,5,44.36907958984432
2025-02-15,2025-01-15,35.347735965,139.6128190557,flowering,5,58.629942321778
2025-02-15,2025-01-15,35.5695694444,139.7208055556,flowering,5,29.27077026367226
2025-02-15,2025-01-15,35.8423491087,139.576212354,flowering,5,15.148399353027571
2025-02-14,2025-01-15,41.0452777778,29.0137666667,flowering,5,63.29464111328173
2025-02-14,2025-01-15,36.0416838319,139.7407963495,flowering,5,11.072164916992392
2025-02-14,2025-01-15,36.102964272,139.7796094793,flowering,5,10.183071899414244
2025-02-07,2025-01-15,38.7265199053,-121.4056412465,flowering,5,94.18368377685601
2025-02-13,2025-01-15,35.76853828,-81.7419071,flowering,5,81.60049743652382
2025-02-13,2025-01-15,51.1374638334,1.3189366667,flowering,5,
2025-02-05,2025-01-15,32.9350583333,-96.7863693889,flowering,5,113.11332092285193
2025-01-23,2025-01-15,19.3815608695,-99.7834913837,flowering,5,73.1629394531252
2025-02-09,2025-01-15,19.4720204,-98.7751552,flowering,5,197.4348159790045
2025-02-12,2025-01-15,41.561588118,-8.3938715234,flowering,5,117.09075469970765
2025-02-10,2025-01-15,48.241325,16.393345,flowering,5,5.71036529541027
2025-02-11,2025-01-15,37.4451976,-121.84732532,flowering,5,127.1784332275397
2025-02-09,2025-01-15,39.8938758333,32.9349927778,budding,5,2.0914276123047557
2025-02-11,2025-01-15,41.5451695,1.8913371,flowering,5,84.43331298828184
2025-02-11,2025-01-15,49.67762894,5.91422254,flowering,5,9.858605957031386
2025-02-11,2025-01-15,35.7107193248,139.3246038092,flowering,5,8.268579101562636
2025-02-11,2025-01-15,-46.0902182986,169.9926365912,flowering,5,264.57027130127017
2025-02-10,2025-01-15,39.0532327,-7.8971663,flowering,5,160.96423645019593
2025-02-10,2025-01-15,37.5296833333,-77.4512633333,flowering,5,53.044631958008154
2025-02-10,2025-01-15,40.97873139,-3.62136195,flowering,5,8.228358459472815
2025-02-10,2025-01-15,51.3015966006,-0.2373282239,flowering,5,15.323017883300963
2025-02-10,2025-01-15,48.1813039997,11.2444965,flowering,5,1.737551879882858
2025-02-10,2025-01-15,48.1846341997,11.2470031997,flowering,5,1.737551879882858
2025-02-10,2025-01-15,40.7630371997,14.7940032997,flowering,5,86.62843475341856
2024-11-12,2024-11-24,36.6446647642,117.0096435544,flowering,5,10.854150390625023
2025-02-09,2025-01-15,29.9875305556,-90.0772138889,flowering,5,227.30749664306688
2025-02-09,2025-01-15,51.4200383167,-0.12778165,flowering,5,16.06066589355487
2025-02-09,2025-01-15,35.8388338808,-79.0824122636,flowering,5,93.50808258056679
2025-02-09,2025-01-15,51.42161665,-0.0732566667,flowering,5,16.06066589355487
2025-02-09,2025-01-15,34.9666842807,-81.9490800342,flowering,5,98.4149490356449
2025-02-09,2025-01-15,36.866394043,-76.2603683472,flowering,5,61.228434753418355
2025-02-09,2025-01-15,35.8861227427,-79.2806188111,flowering,5,88.80406494140664
2025-02-09,2025-01-15,35.7757263184,-78.6590423584,flowering,5,90.8039581298832
2025-02-09,2025-01-15,48.4024259722,15.5863309722,flowering,5,0.5351730346679915
2025-02-09,2025-01-15,48.1821483155,16.4897763389,flowering,5,7.204704284668082
2025-02-09,2025-01-15,33.7803507324,-84.2923036958,flowering,5,122.52677612304728
2025-02-09,2025-01-15,46.6067954944,6.5239442334,flowering,5,4.67336883544931
2025-02-09,2025-01-15,47.4915552,15.3866656,flowering,5,0.0
2025-02-08,2025-01-15,36.28561,-121.84244,flowering,5,120.47737121582088
2025-02-04,2025-01-15,39.9262875,32.8628133333,flowering,5,2.0914276123047557
2025-02-08,2025-01-15,36.6904949997,-85.4900860997,flowering,5,62.230288696289335
2025-02-08,2025-01-15,35.9911079407,-83.9162063599,flowering,5,61.93671722412137
2025-02-08,2025-01-15,48.6778716667,9.6535483333,flowering,5,5.3002212524414745
2025-02-08,2025-01-15,35.0246283592,-85.0477902219,flowering,5,86.35953216552764
2025-02-08,2025-01-15,30.5147018,-97.6527429,flowering,5,193.73588714599657
2025-02-08,2025-01-15,33.82662,-85.8355633333,flowering,5,118.46390075683632
2025-02-08,2025-01-15,51.0430242644,13.7593851244,flowering,5,5.288703918457145
2025-02-08,2025-01-15,48.1763583333,7.7778083333,flowering,5,16.109394836425963
2025-02-08,2025-01-15,45.4651641846,13.5110263824,flowering,5,
2025-02-08,2025-01-15,47.5975324,10.6937343,flowering,5,0.0
2025-02-07,2025-01-15,31.5890916667,-97.1611944444,flowering,5,169.9154953002934
2025-02-07,2025-01-15,31.5735536335,-97.1448292694,flowering,5,171.8475479125981
2025-02-06,2025-01-15,34.3945798833,-118.5665147379,flowering,5,126.49919586181693
2025-02-07,2025-01-15,47.9630994145,16.1846508645,flowering,5,3.985609436035247
2025-02-06,2025-01-15,30.8521373275,-96.9781915329,flowering,5,164.00379638671916
2025-02-07,2025-01-15,35.9064558566,-79.0691816464,flowering,5,75.5561676025394
2025-02-07,2025-01-15,50.30751066,13.88346312,budding,5,0.06863555908205399
2025-02-06,2025-01-15,29.8809,-95.4921388889,flowering,5,186.15533294677778
2025-02-06,2025-01-15,19.407913,-99.211056,flowering,5,213.69086914062552
2025-02-06,2025-01-15,29.597851393,-98.4774464375,flowering,5,167.35208129882858
2025-02-04,2025-01-15,26.5304694444,106.6991555556,flowering,5,47.239994812012014
2025-02-05,2025-01-15,32.57987,-85.478395,flowering,5,93.21012268066443
2025-02-06,2025-01-15,50.9318016667,-0.2569916667,flowering,5,24.471546936035452
2025-02-05,2025-01-15,46.104021886,13.2189781219,flowering,5,22.482742309570654
2025-02-03,2025-01-15,46.4676852941,6.8377087157,flowering,5,4.0265106201172784
2025-02-03,2025-01-15,46.4639305556,6.8370388889,flowering,5,4.0265106201172784
2025-02-05,2025-01-15,47.2744862289,11.4553677513,flowering,5,0.0
2025-02-02,2025-01-15,39.789055,32.8033905556,flowering,5,0.804843139648483
2025-02-05,2025-01-15,47.1243853438,6.9256003902,flowering,5,1.1185546875000227
2025-02-03,2025-01-15,30.8424748862,-96.9828552588,flowering,5,114.71572875976597
2025-02-03,2025-01-15,36.0794960581,-80.2451689169,flowering,5,30.86311340332054
2025-02-04,2025-01-15,41.5451695,1.8913371,flowering,5,66.67151489257856
2025-02-04,2025-01-15,35.8190033333,-81.5309616667,flowering,5,32.83157348632835
2025-02-04,2025-01-15,37.2990452403,-121.7590394989,flowering,5,116.07833251953173
2025-02-04,2025-01-15,35.9592416667,-86.6701527778,flowering,5,44.306495666504134
2025-02-04,2025-01-15,47.1512983732,7.0008094557,flowering,5,0.258668518066429
2025-02-03,2025-01-15,44.5053033811,7.6969956791,flowering,5,5.307510375976676
2025-02-04,2025-01-15,42.3165130556,2.3787400556,flowering,5,14.507974243164199
2025-02-04,2025-01-15,42.800751046,-1.6733784087,flowering,5,20.094143676757994
2025-02-04,2025-01-15,42.0915575931,12.6130678598,flowering,5,79.45201110839889
2025-02-03,2025-01-15,37.39933,-122.4222416667,flowering,5,107.99281311035202
2025-02-03,2025-01-15,36.08735,-80.2447966667,flowering,5,30.86311340332054
2025-02-03,2025-01-15,33.8818521,-117.82958152,flowering,5,145.38811492919967
2025-02-03,2025-01-15,44.4743328081,11.4091165726,flowering,5,45.12427520751987
2025-02-03,2025-01-15,32.6548583333,-96.9029805556,flowering,5,93.42990722656282
2025-02-03,2025-01-15,43.8569869994,4.6478829383,flowering,5,61.28459472656289
2025-02-03,2025-01-15,40.91343,29.3088633333,flowering,5,64.20472717285202
2025-02-02,2025-01-15,30.389475,-91.1686222222,flowering,5,119.0840515136722
2025-02-02,2025-01-15,48.5146777778,2.221425,flowering,5,18.59533233642594
2025-02-01,2025-01-15,32.415645,-90.1385333333,flowering,5,66.52798004150418
2025-02-02,2025-01-15,30.5587656135,-97.8637422994,flowering,5,89.69190216064487
2025-02-02,2025-01-15,29.6000894528,-98.4752773982,flowering,5,104.5224700927738
2025-02-02,2025-01-15,45.924375,6.1442333333,flowering,5,2.0324645996093977
2025-02-02,2025-01-15,43.265295,-1.9861883333,flowering,5,74.86568145751994
2025-02-02,2025-01-15,42.812009371,-1.6498328808,flowering,5,18.142297363281386
2025-02-02,2025-01-15,44.9073480556,11.6815563889,flowering,5,42.01238861084016
2025-02-01,2025-01-15,35.6452148265,139.2803971832,flowering,5,6.359101867675918
2025-02-01,2025-01-15,39.278123,-76.607819,flowering,5,2.268170166015693
2025-02-01,2025-01-15,51.376645,-0.1597283333,flowering,5,12.855874633789199
2025-02-01,2025-01-15,33.0804194047,-96.762791723,flowering,5,59.59659881591824
2025-01-31,2025-01-15,30.4094055556,-91.1792388889,flowering,5,100.7095291137698
2025-02-01,2025-01-15,40.9810833333,28.7822861111,flowering,5,56.899464416504316
2025-02-01,2025-01-15,40.9749305556,28.7910305556,flowering,5,56.899464416504316
2025-01-25,2025-01-15,44.115369261,10.4606094584,flowering,5,7.882398986816497
2025-02-01,2025-01-15,34.9215866667,137.0483695,flowering,5,20.681224060058867
2025-01-31,2025-01-15,30.482261,-90.890426,flowering,5,97.62321014404324
2025-01-31,2025-01-15,32.5941652246,-85.4925359321,flowering,5,46.15015563964869
2025-01-31,2025-01-15,48.3467510526,4.0610790253,flowering,5,24.60309448242208
2025-01-31,2025-01-15,42.78742465,-0.9209850803,flowering,5,2.7481903076172784
2025-01-31,2025-01-15,50.26513827,13.96750974,flowering,5,0.12039337158205399
2025-01-31,2025-01-15,50.8109887893,24.4519749284,budding,5,9.477584838867301
2025-01-31,2025-01-15,43.3921004071,-1.2535028905,flowering,5,63.76633148193389
2025-01-31,2025-01-15,51.3772732,12.2805531,flowering,5,13.533633422851722
2025-01-30,2025-01-15,37.092129548,50.3758730739,flowering,5,51.79725799560583
2024-11-06,2024-11-24,43.3280448889,-2.9674009722,flowering,5,10.529229736328148
2025-01-30,2025-01-15,-0.6476625704,-90.289186053,flowering,5,328.87509307861365
2025-01-30,2025-01-15,47.2753900583,14.7800282814,flowering,5,0.0
2025-01-30,2025-01-15,40.387891,27.8703849,flowering,5,46.29485321044956
2025-01-30,2025-01-15,40.9802527778,29.0950277778,budding,5,46.559960937500364
2025-01-30,2025-01-15,40.9977166667,29.0296388889,budding,5,45.79832611084021
2025-01-26,2025-01-15,29.179764207,-95.4345815294,flowering,5,54.22481231689471
2025-01-29,2025-01-15,40.2264328003,28.8339614868,flowering,5,33.90573577880889
2025-01-28,2025-01-15,47.3531182359,18.2703216746,flowering,5,12.654400634765693
2025-01-29,2025-01-15,54.9219648763,36.4179353043,flowering,5,0.0
2025-01-29,2025-01-15,54.9219897321,36.4178531617,flowering,5,0.0
2025-01-29,2025-01-15,50.0153609722,14.612038,flowering,5,0.8847595214843977
2025-01-26,2025-01-15,42.9462119232,-1.9366467744,flowering,5,8.699697875976653
2025-01-28,2025-01-15,-0.2640688,-78.4962184,flowering,5,106.88401641845735
2025-01-17,2025-01-15,42.7546617751,-0.7545328885,flowering,5,0.0
2025-01-26,2025-01-15,46.4568527778,6.8814611111,flowering,5,1.0710311889648665
2024-12-15,2024-11-24,40.1292648056,-8.3332977222,flowering,5,121.17100067138722
2025-01-03,2025-01-15,40.0869064167,-8.3360671944,flowering,5,4.30603942871096
2025-01-27,2025-01-15,48.1386127826,16.2684842109,flowering,5,0.24448699951176422
2025-01-27,2025-01-15,47.0823055,15.4561883333,flowering,5,1.111970520019554
2025-01-27,2025-01-15,42.0954813,2.74160583,flowering,5,44.283753967285406
2025-01-26,2025-01-15,29.4571473815,-98.246642653,flowering,5,46.73341979980489
2025-01-26,2025-01-15,43.4952882997,5.7363926997,flowering,5,19.257351684570494
2025-01-25,2025-01-15,32.70187775,-96.702225,flowering,5,20.213623046875114
2025-01-25,2025-01-15,51.5107399833,-0.3414583333,flowering,5,6.786198425293037
2025-01-24,2025-01-15,37.542625,-4.3166533333,flowering,5,25.996659851074355
2025-01-24,2025-01-15,35.9479688927,139.8093626101,flowering,5,9.548402404785293
2025-01-25,2025-01-15,-41.2741094,173.3017407,flowering,5,121.42921600341822
2025-01-15,2025-01-15,32.2736287,-64.8788052,flowering,5,
2025-01-24,2025-01-15,46.0407583333,-0.3428138889,flowering,5,13.753431701660247
2025-01-21,2025-01-15,42.1648591694,2.4608998717,flowering,5,1.0474060058594432
2025-01-24,2025-01-15,41.2424701,14.3379161,flowering,5,35.598127746582236
2025-01-23,2025-01-15,42.2521345997,1.8618851,flowering,5,0.0
2025-01-22,2025-01-15,-37.288605,-56.9945033333,flowering,5,142.38827972412128
2024-05-08,2024-11-24,44.3023537616,9.2098022596,flowering,5,
2024-11-24,2024-11-24,58.1417543528,52.6477743278,budding,5,0.0
2025-01-22,2025-01-15,36.787715974,127.1413392418,flowering,5,0.0
2025-01-22,2025-01-15,-40.3067252,176.6206631,flowering,5,85.36826019287128
2025-01-17,2025-01-15,29.6342230556,-95.6634313889,flowering,5,18.028576660156318
2025-01-18,2025-01-15,32.8634127072,-96.730735337,flowering,5,15.003744506836028
2025-01-20,2025-01-15,39.7720527778,2.676225,flowering,5,
2025-01-15,2025-01-15,53.3153805623,-1.9170536522,budding,5,0.1957565307617415
2025-01-20,2025-01-15,43.6080559196,13.4503042325,budding,5,16.55253753662123
2025-01-19,2025-01-15,46.457875,6.8769,flowering,5,0.0
2025-01-19,2025-01-15,42.9140967784,-1.0528432097,flowering,5,0.0
2025-01-19,2025-01-15,43.5684408853,5.3526574653,flowering,5,1.3682495117187727
2025-01-19,2025-01-15,43.7516134592,11.2414544821,flowering,5,0.5016876220703352
2025-01-18,2025-01-15,-39.063251192,177.7875184717,flowering,5,
