observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-07-11,2025-04-25,45.5068666662,-76.22657,flowering,5,907.4707458496111
2025-07-10,2025-04-25,37.1033808795,-3.3813920417,flowering,5,834.0583526611346
2025-07-11,2025-04-25,53.4739738599,84.0202617698,flowering,5,921.4837661743181
2025-06-21,2025-04-25,49.9928489819,8.2451101137,flowering,5,622.2777908325209
2025-07-10,2025-04-25,49.0899618452,-122.5150600076,flowering,5,771.4714462280291
2025-07-10,2025-04-25,35.7198619215,-80.202177465,flowering,5,1430.35225982666
2025-06-21,2025-04-25,39.792600283,32.7996702853,flowering,5,637.131954956056
2025-07-10,2025-04-25,62.2860147314,25.6253533553,budding,5,483.22012481689603
2025-07-10,2025-04-25,62.91159673,27.70261759,flowering,5,477.0737426757827
2025-07-10,2025-04-25,43.72417671,-103.83300423,flowering,5,801.7360778808611
2025-07-10,2025-04-25,61.87795,28.85252,flowering,5,519.0369522094742
2025-07-03,2025-04-25,42.6950674,-90.4235648,flowering,5,931.4418487548844
2025-07-10,2025-04-25,41.7783508,13.838835,flowering,5,652.4436431884783
2025-06-23,2025-04-25,40.9007873333,-8.2382020833,flowering,5,680.2990570068373
2025-07-09,2025-04-25,45.815300555,-122.886061985,flowering,5,803.0462280273455
2025-07-04,2025-04-25,39.9546466667,-105.6014933333,flowering,5,213.96165313720803
2025-07-06,2025-04-25,38.2751833333,-120.3074916667,flowering,5,807.5463195800797
2025-07-06,2025-04-25,44.7061934468,-63.46363549,flowering,5,615.2675140380876
2025-07-10,2025-04-25,42.8903088766,143.191216048,flowering,5,832.8648986816423
2025-06-25,2025-04-25,43.8396880045,-79.2047028266,flowering,5,541.27155609131
2025-07-09,2025-04-25,49.8095895977,-97.1400412409,flowering,5,915.8082489013689
2025-07-07,2025-04-25,45.04125734,-113.62130305,flowering,5,474.9686294555678
2025-07-09,2025-04-25,54.84011957,83.1115841899,flowering,5,824.8797866821305
2025-07-09,2025-04-25,43.81233417,-103.56607976,flowering,5,700.4427703857439
2025-07-09,2025-04-25,52.3572879645,4.959089309,flowering,5,820.4893127441424
2025-07-09,2025-04-25,42.1787641898,1.8399058655,flowering,5,694.3048706054705
2025-05-24,2025-04-25,44.12398622,10.4569546133,flowering,5,222.83568572998115
2025-07-08,2025-04-25,43.5238633333,-71.39968,flowering,5,843.8014526367205
2025-07-08,2025-04-25,57.3933081036,65.7574365288,flowering,5,780.781748962404
2025-07-09,2025-04-25,35.5753466667,139.391145,flowering,5,1183.5084625244149
2025-07-08,2025-04-25,36.4984890041,-79.7432225483,flowering,5,1339.3750762939458
2025-07-06,2025-04-25,42.805425,-1.6584616667,flowering,5,888.9241073608415
2025-07-08,2025-04-25,36.67750878,-79.37439917,flowering,5,1362.441650390625
2025-07-08,2025-04-25,33.4875386106,-86.7774104419,flowering,5,1393.1496353149414
2025-07-08,2025-04-25,47.8469866667,-122.2819666667,flowering,5,735.838439941408
2025-06-30,2025-04-25,44.9748552787,-92.8961164836,flowering,5,827.5769378662125
2025-07-07,2025-04-25,43.4303666667,-71.9938133333,flowering,5,807.2096694946306
2025-07-06,2025-04-25,50.268355,-121.4002083333,flowering,5,588.3812683105485
2025-07-08,2025-04-25,36.341518,138.63039,flowering,5,910.6956481933611
2025-07-05,2025-04-25,46.1401169,-73.7563147,flowering,5,723.1234390258805
2025-07-06,2025-04-25,45.8440722858,-68.9413378252,flowering,5,718.7281692504899
2025-07-07,2025-04-25,67.27755,14.359605,flowering,5,
2025-06-20,2025-04-25,47.9814716667,7.12495,flowering,5,501.2629348754896
2025-07-07,2025-04-25,67.27748,14.3595383333,flowering,5,
2025-06-22,2025-04-25,35.7936216667,-105.80973,flowering,5,399.91725921630984
2025-07-01,2025-04-25,37.7312341104,-85.3149129062,flowering,5,1082.049732971193
2025-07-05,2025-04-25,42.9271464781,-76.5520752776,flowering,5,863.979747009279
2025-07-07,2025-04-25,50.0385414374,36.280577369,flowering,5,836.8739456176775
2025-07-07,2025-04-25,50.0385634019,36.2806863338,flowering,5,836.8739456176775
2025-07-07,2025-04-25,48.765545,9.1322221667,flowering,5,852.6364501953142
2025-07-07,2025-04-25,57.6322517395,10.3999633789,flowering,5,
2025-07-07,2025-04-25,37.0137692833,139.7277861889,flowering,5,768.6188034057634
2025-07-06,2025-04-25,39.5782212792,-84.6681030468,flowering,5,1080.4983871459976
2025-07-06,2025-04-25,39.5366180965,-84.7654027764,flowering,5,1088.3106048584
2025-07-06,2025-04-25,49.970443863,-96.99938301,flowering,5,858.5231414794938
2025-07-06,2025-04-25,50.9726084691,-119.41834268,flowering,5,587.4522750854509
2025-07-06,2025-04-25,50.9726084691,-119.41834268,flowering,5,587.4522750854509
2025-07-06,2025-04-25,49.8519935608,-97.2759780884,flowering,5,870.1785217285172
2025-07-06,2025-04-25,50.2448914165,-96.834727934,flowering,5,847.0789352417008
2025-07-06,2025-04-25,49.4563721769,-84.6970258186,flowering,5,586.2052017211928
2025-07-04,2025-04-25,55.7263598632,60.6461131695,flowering,5,719.0650253295914
2025-07-03,2025-04-25,55.7309376234,60.6579404483,flowering,5,721.053785705568
2025-07-06,2025-04-25,51.0849305,-114.21238,flowering,5,602.6325805664079
2025-06-29,2025-04-25,42.1767964963,14.0925220853,flowering,5,714.3727432250992
2025-06-28,2025-04-25,44.9741965687,-93.3249437879,flowering,5,805.9926757812515
2025-07-06,2025-04-25,61.48601951,21.78227122,flowering,5,425.79258422851706
2025-07-05,2025-04-25,-40.41876,175.22525,flowering,5,
2025-07-05,2025-04-25,53.5112133333,-113.542275,flowering,5,706.3104202270524
2025-07-05,2025-04-25,39.3069739997,-82.3129662,flowering,5,1065.064578247072
2025-07-05,2025-04-25,50.9724740054,-119.4183263182,flowering,5,577.5206558227555
2025-07-05,2025-04-25,35.6329965592,-82.5565440954,flowering,5,1033.3594467163102
2025-07-05,2025-04-25,43.82713,-79.170395,flowering,5,699.3316223144548
2025-07-03,2025-04-25,54.7632566834,56.0395774264,flowering,5,774.0810668945328
2025-06-14,2025-04-25,39.9267682218,32.9015804542,flowering,5,558.131707763673
2025-07-05,2025-04-25,43.0601314,-72.4875506,flowering,5,795.4207565307634
2025-07-03,2025-04-25,54.761970076,56.0413368515,flowering,5,774.0810668945328
2024-06-07,2024-05-31,37.7512583333,-84.3730866667,flowering,5,128.81493072509784
2025-07-04,2025-04-25,39.9775901,-105.5105829997,flowering,5,309.04982910156366
2025-07-05,2025-04-25,40.1346638889,-93.985225,flowering,5,1158.7454406738293
2025-07-05,2025-04-25,53.5299204151,-113.627192136,flowering,5,706.8915283203141
2025-07-05,2025-04-25,40.7724455969,-73.7694698664,flowering,5,1036.7720214843766
2025-07-05,2025-04-25,56.1270370483,-4.1742739677,flowering,5,500.3371994018571
2025-07-05,2025-04-25,40.1602471667,-75.2311466667,flowering,5,1087.3549072265637
2025-07-04,2025-04-25,43.7244372988,-116.248726733,flowering,5,856.2469421386735
2025-07-04,2025-04-25,50.9073370951,-119.6016517885,flowering,5,736.7795654296891
2025-07-04,2025-04-25,42.8086151997,-78.8178726997,flowering,5,849.8360763549821
2025-07-04,2025-04-25,38.88348,-84.7530133333,flowering,5,1108.9869094848646
2025-07-04,2025-04-25,40.3543966667,-75.4834533333,flowering,5,1020.1954666137711
2025-07-04,2025-04-25,42.8086477,-78.8169903,flowering,5,849.8360763549821
2025-06-26,2025-04-25,47.5684616667,-84.9709466667,flowering,5,211.73053894043085
2025-06-30,2025-04-25,38.7854638889,-82.6194444444,flowering,5,1005.7491180419937
2025-07-04,2025-04-25,47.1002278333,-122.8023616667,flowering,5,765.8590179443376
2025-07-04,2025-04-25,42.3237811895,-88.5838132411,flowering,5,939.3216110229508
2025-06-26,2025-04-25,44.3313713072,-66.1174926756,flowering,5,483.79031066894674
2025-07-04,2025-04-25,69.2530640358,17.5325829957,flowering,5,128.3104125976572
2025-07-04,2025-04-25,55.6969349,37.5397186,flowering,5,598.0051803588882
2025-07-04,2025-04-25,61.47012354,21.77516006,flowering,5,408.21260986328264
2025-06-03,2025-04-25,42.6600722222,-82.5438277778,flowering,5,361.05294036865325
2025-07-02,2025-04-25,43.1770368708,-77.5362488699,flowering,5,772.4381088256852
2025-07-03,2025-04-25,42.0217992821,-86.4881063619,flowering,5,858.0085067749039
2025-07-02,2025-04-25,43.1238711382,-79.129101541,flowering,5,822.3010620117203
2025-07-03,2025-04-25,46.49653655,-63.9666538,flowering,5,568.1069763183609
2025-07-03,2025-04-25,49.5562604716,30.5152918026,flowering,5,772.4220352172867
2025-07-02,2025-04-25,62.6437706,17.9622934,flowering,5,
2025-06-22,2025-04-25,56.8233468589,43.8632506291,flowering,5,497.6723556518567
2025-06-21,2025-04-25,39.9082565122,-75.1800626145,flowering,5,826.8308532714857
2025-07-02,2025-04-25,39.6394240951,-106.3667979749,flowering,5,182.28859863281332
2025-07-01,2025-04-25,53.5065533333,-113.5415583333,flowering,5,650.6671264648453
2025-07-02,2025-04-25,38.0335033333,-84.5059566667,flowering,5,1057.2426361084
2025-06-21,2025-04-25,49.9930386012,8.2459521116,flowering,5,622.2777908325209
2025-07-02,2025-04-25,59.5947299997,65.87128,flowering,5,598.2472045898452
2025-04-22,2025-04-25,38.0177164823,-122.8004250593,flowering,5,7.8273788452148665
2025-07-01,2025-04-25,60.977176,69.0536309722,flowering,5,484.66133117675895
2025-06-28,2025-04-25,49.6384616667,-110.3285833333,flowering,5,484.5389007568374
2025-07-02,2025-04-25,35.700274941,139.8406511861,flowering,5,1108.441168212892
2023-10-15,2023-09-27,35.5627546,-83.4984981,flowering,5,172.45210113525434
2025-07-01,2025-04-25,43.2993412731,-77.7724221971,flowering,5,639.4911010742203
2025-07-02,2025-04-25,45.1750261111,141.1429430556,flowering,5,
2025-07-01,2025-04-25,43.0042809755,-81.2682659871,flowering,5,802.8074005126969
2025-07-01,2025-04-25,45.6691980826,-75.6877153078,flowering,5,684.9326370239273
2025-07-01,2025-04-25,53.2237897363,44.8786244484,flowering,5,660.5057998657242
2025-07-01,2025-04-25,44.58195,-75.2120972222,flowering,5,774.5909469604508
2025-07-01,2025-04-25,48.0580555,-122.1634361667,flowering,5,654.1624649047867
2025-07-01,2025-04-25,39.71667354,-105.24669748,flowering,5,634.2711990356461
2025-07-01,2025-04-25,42.1032416667,-82.47203,flowering,5,804.0109985351578
2025-06-27,2025-04-25,41.5615401194,-8.4392996188,flowering,5,803.27477874756
2025-06-21,2025-04-25,40.143025,-79.95883,flowering,5,729.4363677978529
2025-06-27,2025-04-25,52.4110349722,60.343037,flowering,5,700.6442306518569
2025-06-12,2025-04-25,41.9823770529,140.6703574955,flowering,5,310.2867630004894
2025-06-08,2025-04-25,35.4757893977,-82.5025855121,flowering,5,561.8035430908213
2025-06-19,2025-04-25,43.7047216667,-79.2385633333,flowering,5,386.06329498291143
2025-06-30,2025-04-25,49.6363415,-114.4994676,flowering,5,270.8955520629894
2025-06-30,2025-04-25,49.6363415,-114.4994676,flowering,5,270.8955520629894
2025-06-29,2025-04-25,37.9911861111,-87.6103166667,flowering,5,1107.3369384765638
2025-06-30,2025-04-25,43.2475169329,-77.4685850258,flowering,5,735.8929092407242
2025-06-30,2025-04-25,43.247330902,-77.4686469264,budding,5,735.8929092407242
2025-06-28,2025-04-25,42.4476531657,-78.8799242908,flowering,5,713.2875976562515
2025-06-30,2025-04-25,43.6959223513,-73.50632089,flowering,5,703.1820785522476
2025-01-05,2025-04-25,-41.3010379722,174.8294899722,flowering,5,
2025-06-28,2025-04-25,41.2521820068,-73.5726776123,flowering,5,810.002822875978
2025-06-30,2025-04-25,42.2491577046,-76.0500260867,flowering,5,751.300837707521
2025-06-30,2025-04-25,49.9402,-93.5028083333,flowering,5,648.1405395507827
2025-06-30,2025-04-25,60.2391957,24.9751158997,flowering,5,428.2140716552748
2025-06-30,2025-04-25,55.7492262703,37.6434271361,flowering,5,556.5261703491225
2025-06-30,2025-04-25,47.3640972222,-79.7152166667,flowering,5,526.4096145629896
2025-06-29,2025-04-25,48.2686107,-121.68374326,flowering,5,445.2764602661148
2025-06-30,2025-04-25,44.7647971834,-81.1332570389,flowering,5,531.1501159667984
2025-06-30,2025-04-25,42.90496332,-72.84951689,flowering,5,620.018579101564
2025-06-29,2025-04-25,52.8227194444,-118.0552305556,flowering,5,93.44671020507883
2025-06-29,2025-04-25,52.7817666667,-118.0764166667,flowering,5,93.44671020507883
2025-06-30,2025-04-25,45.4134963477,-75.7143344383,flowering,5,748.0511047363296
2025-06-30,2025-04-25,52.1105676564,26.1052831169,flowering,5,587.3360397338882
2025-06-30,2025-04-25,38.1600826997,-85.6799429997,flowering,5,1055.2606002807634
2025-06-29,2025-04-25,35.74885,-93.9796166667,flowering,5,1030.0070968627945
2025-06-28,2025-04-25,44.707665717,-77.2418555855,flowering,5,673.2230834960952
2024-08-04,2024-05-31,51.835105,-120.0506528333,flowering,5,552.3877334594741
2025-06-28,2025-04-25,49.1578491557,-121.951466538,flowering,5,572.9331283569351
2025-06-29,2025-04-25,45.28733,-75.7172466667,flowering,5,719.9398284912124
2025-06-25,2025-04-25,42.8828233333,-72.1852783333,flowering,5,638.9170104980483
2025-06-29,2025-04-25,40.4314527778,-87.035525,flowering,5,959.7652145385757
2025-06-29,2025-04-25,44.1357265215,-78.4563390166,flowering,5,707.4040542602554
2025-06-29,2025-04-25,43.1493654491,-77.6170970066,flowering,5,795.7312179565445
2025-06-29,2025-04-25,35.9245587091,-80.080427259,flowering,5,1167.5500427246102
2025-06-26,2025-04-25,42.2863850997,-83.7311227997,flowering,5,763.8077285766616
2025-06-30,2025-04-25,35.8069811,139.3082741,flowering,5,967.4818832397476
2025-03-11,2025-04-25,-42.33598,171.2639783333,flowering,5,8.567124938964866
2025-06-29,2025-04-25,44.5750611111,-73.5141194444,flowering,5,713.3561798095718
2025-06-29,2025-04-25,39.22425598,-106.86447982,flowering,5,191.41747589111412
2025-06-28,2025-04-25,41.0119861167,-96.2898166667,flowering,5,1016.0778350830093
2025-06-29,2025-04-25,65.0235641997,25.5095376997,flowering,5,322.2019531250012
2025-06-27,2025-04-25,45.5053982,-122.8978405997,flowering,5,689.9508728027358
2025-06-29,2025-04-25,42.9116634501,23.7888914,flowering,5,695.5092254638687
2025-06-28,2025-04-25,44.8299919612,-81.3192229718,flowering,5,448.76592712402487
2025-06-28,2025-04-25,45.0194194636,-93.6365976557,flowering,5,795.9937210083023
2025-06-28,2025-04-25,45.1676216667,-116.8743533333,flowering,5,439.3196807861341
2025-06-06,2025-04-25,45.6066638889,-73.2005083333,flowering,5,394.34044342041113
2025-06-17,2025-04-25,45.4286308764,-73.4865403717,flowering,5,552.64578857422
2025-06-28,2025-04-25,43.841161,-73.873243,flowering,5,628.3381652832046
2025-06-26,2025-04-25,55.4315700678,38.7162960693,flowering,5,562.6430648803724
2025-06-23,2025-04-25,42.62384109,1.5617205575,flowering,5,241.2303817749032
2025-06-28,2025-04-25,53.8226225835,-1.6423079202,flowering,5,565.346427917482
2024-11-01,2024-05-31,42.0643794,2.2427335,flowering,5,2010.3125457763613
2025-06-28,2025-04-25,51.5386483333,-0.20388,flowering,5,687.9380722045913
2025-06-28,2025-04-25,63.6194915,24.4013816,flowering,5,329.9823333740246
2025-06-28,2025-04-25,35.6492842495,139.3804595809,flowering,5,946.6596450805679
2025-06-28,2025-04-25,37.424255,136.998595,flowering,5,807.4923477172866
2025-06-28,2025-04-25,35.0729069326,138.113071148,flowering,5,802.8592300415054
2025-06-26,2025-04-25,44.0296388333,-79.5364833333,flowering,5,670.0963714599624
2025-06-27,2025-04-25,50.9723916768,-119.4186078961,flowering,5,479.5518936157241
2025-06-20,2025-04-25,44.3034717952,-78.315131499,flowering,5,561.5932723999036
2025-06-26,2025-04-25,49.2639113317,-123.23045432,flowering,5,
2025-06-27,2025-04-25,43.2506282241,-77.4718605488,flowering,5,511.80412139892724
2025-06-27,2025-04-25,43.2505424712,-77.4717803675,flowering,5,511.80412139892724
2025-06-27,2025-04-25,43.2504622945,-77.4717219937,budding,5,511.80412139892724
2025-06-27,2025-04-25,43.2503744186,-77.4715678294,flowering,5,511.80412139892724
2025-06-27,2025-04-25,43.250270052,-77.4716031622,flowering,5,511.80412139892724
2025-06-27,2025-04-25,43.8472989031,-79.1606873331,flowering,5,570.4661392211929
2025-06-21,2025-04-25,44.3220883429,-78.2762,flowering,5,576.4843490600599
2025-06-24,2025-04-25,45.826395277,-71.1785566114,flowering,5,554.5162734985365
2025-06-27,2025-04-25,39.2767916667,-86.57823,flowering,5,955.2700942993179
2025-06-27,2025-04-25,41.3176808477,-81.6157971695,flowering,5,833.8074859619155
2025-06-24,2025-04-25,33.2497162945,-88.7925255995,flowering,5,1161.132890319825
2024-07-14,2024-05-31,46.2982356722,-73.545311566,flowering,5,652.8533020019541
2025-05-16,2025-04-25,44.1094848608,10.4626288265,flowering,5,163.28629608154347
2025-06-27,2025-04-25,35.6272380556,139.4478680556,flowering,5,926.4867233276382
2025-06-19,2025-04-25,38.8709848433,-120.0247958146,flowering,5,323.6166809082042
2025-06-18,2025-04-25,39.6549697542,-79.7370425239,flowering,5,609.2938156127942
2024-09-22,2024-05-31,47.0018835807,-122.1953648781,flowering,5,1386.1722564697257
2025-06-26,2025-04-25,39.83555579,-105.42988408,flowering,5,339.07243347168094
2025-06-26,2025-04-25,45.9355178306,-66.6573324054,flowering,5,579.4672363281264
2025-06-19,2025-04-25,48.600955,-96.34572,flowering,5,591.4969161987317
2025-06-14,2025-04-25,44.3613510618,-79.808235135,flowering,5,439.2862716674816
2025-06-26,2025-04-25,49.2533440162,-99.0291655355,flowering,5,616.4290542602553
2025-06-26,2025-04-25,46.00671187,-66.66751596,flowering,5,572.7116668701186
2025-06-26,2025-04-25,43.3618322632,22.5811451511,flowering,5,513.7962539672866
2025-06-26,2025-04-25,65.0306242,25.4779978,flowering,5,296.680487060548
2025-06-07,2025-04-25,42.0273524904,-88.0519655719,flowering,5,420.09603729248147
2025-06-26,2025-04-25,55.3226266667,-4.3890616667,flowering,5,381.84783630371237
2025-06-26,2025-04-25,48.4933541302,-89.285847284,flowering,5,406.27226867675904
2025-06-26,2025-04-25,43.6326306987,-79.2869236699,flowering,5,471.41179351806784
2025-06-25,2025-04-25,44.3073746945,-78.3249955932,flowering,5,665.8688766479506
2025-06-11,2025-04-25,41.7596919535,140.7042810693,flowering,5,344.46256713867297
2025-06-26,2025-04-25,35.64750247,139.4468056,flowering,5,906.5180786132827
2025-06-25,2025-04-25,44.2596118046,-72.8591877222,flowering,5,574.8739273071303
2025-06-20,2025-04-25,48.0424363411,-90.3782746196,flowering,5,372.68509979248154
2025-06-25,2025-04-25,50.93928,-113.9094083333,flowering,5,544.4908477783217
2025-06-25,2025-04-25,41.666665,2.4596583333,flowering,5,847.7052947998061
2025-06-24,2025-04-25,39.02795078,-78.6570648906,flowering,5,776.9479309082045
2025-06-24,2025-04-25,36.288705,-94.1342616667,flowering,5,968.1607299804701
2025-06-06,2025-04-25,39.9661844616,34.8728204459,flowering,5,353.60205230712984
2025-06-24,2025-04-25,41.4356350183,-79.7027276089,flowering,5,691.2594696044936
2025-06-09,2025-04-25,43.0885510558,141.273724772,flowering,5,346.4016723632823
2025-06-20,2025-04-25,58.1403152155,52.6395093805,flowering,5,459.61879882812616
2025-06-24,2025-04-25,61.50005488,21.76048842,budding,5,315.70266113281366
2025-06-16,2025-04-25,45.6664783333,-121.8956133333,flowering,5,485.0039566040051
2025-06-22,2025-04-25,49.064646106,-120.7815811783,flowering,5,136.55553894043044
2025-06-23,2025-04-25,44.6260419,-63.4680116,flowering,5,390.62226715088025
2025-06-23,2025-04-25,58.5312251426,31.2793385017,flowering,5,452.0664337158215
2025-06-23,2025-04-25,48.62513842,9.06661079,flowering,5,600.922042846681
2025-06-23,2025-04-25,58.5230516829,31.2612533735,flowering,5,452.0664337158215
2025-06-17,2025-04-25,41.1092589334,-73.8372287697,flowering,5,631.2103408813489
2025-06-23,2025-04-25,41.795277206,-93.6565680904,flowering,5,839.5779876708998
2025-06-23,2025-04-25,58.49262,31.302575,flowering,5,452.0664337158215
2025-06-23,2025-04-25,53.2303967932,-2.8896857612,flowering,5,566.6975860595717
2025-06-13,2025-04-25,54.7675514265,56.0157565816,flowering,5,513.9368484497081
2025-06-13,2025-04-25,54.7660628023,56.0167482599,flowering,5,513.9368484497081
2025-06-13,2025-04-25,54.7649276741,56.0124860677,flowering,5,513.9368484497081
2025-06-11,2025-04-25,54.7687250926,56.0137466367,flowering,5,477.88442382812605
2025-06-22,2025-04-25,50.9724212604,-119.4185102825,flowering,5,435.96555175781384
2025-06-22,2025-04-25,50.9724477596,-119.4184846454,flowering,5,435.96555175781384
2025-06-22,2025-04-25,43.8747126,-69.8990835,flowering,5,527.1354888916029
2025-06-22,2025-04-25,43.0185078,-72.0197675,flowering,5,569.467291259767
2025-06-22,2025-04-25,37.99425,-120.0954138333,flowering,5,615.326502990724
2025-06-22,2025-04-25,43.76580437,-79.22457391,flowering,5,481.36977996826306
2025-06-21,2025-04-25,42.3740415161,-70.9754481804,flowering,5,
2025-06-20,2025-04-25,43.8322738888,-79.1628419675,flowering,5,447.7466537475599
2025-06-20,2025-04-25,43.8322738888,-79.1628419675,flowering,5,447.7466537475599
2025-06-22,2025-04-25,45.5127568558,-122.719273179,flowering,5,648.3238433837904
2025-06-13,2025-04-25,44.0080259375,-79.454677999,flowering,5,445.31984710693473
2025-06-22,2025-04-25,43.5820591,-70.2901887,flowering,5,532.700704956056
2025-06-22,2025-04-25,38.0394706102,-85.5989792571,flowering,5,880.5074829101576
2025-06-08,2025-04-25,46.7861805556,-71.2443777778,flowering,5,376.36157989502055
2025-06-22,2025-04-25,50.0432085942,36.2104635063,flowering,5,637.1811660766615
2025-06-22,2025-04-25,50.0431072584,36.2103889882,flowering,5,637.1811660766615
2025-06-21,2025-04-25,47.5610618591,-98.097366333,flowering,5,603.3841567993177
2025-06-15,2025-04-25,39.1617298,-84.5411713997,flowering,5,702.0488464355481
2025-06-20,2025-04-25,43.6526111304,-79.4602869352,flowering,5,523.8182556152357
2025-06-22,2025-04-25,60.2735777778,24.9228611111,flowering,5,364.9803268432629
2025-06-22,2025-04-25,36.1396938,137.2591946997,flowering,5,558.5330245971693
2025-06-21,2025-04-25,39.01873658,-84.60849678,flowering,5,805.9738433837904
2025-06-21,2025-04-25,36.7647250986,-90.3330095062,flowering,5,946.4150054931654
2025-06-21,2025-04-25,36.7648579311,-90.3329010766,flowering,5,946.4150054931654
2025-06-21,2025-04-25,43.8226407,-79.1650034997,flowering,5,462.4275634765638
2025-06-21,2025-04-25,37.81464565,-83.58448704,flowering,5,833.1353881835951
2025-06-21,2025-04-25,50.5948666667,-126.94197,flowering,5,
2025-06-20,2025-04-25,61.8770138889,28.8292138889,flowering,5,331.9834777832042
2025-06-21,2025-04-25,44.311308373,-78.3055521519,flowering,5,576.4843490600599
2025-06-20,2025-04-25,44.9934098,-91.8097870997,flowering,5,587.867762756349
2025-06-20,2025-04-25,39.6427828506,-78.9405431009,flowering,5,651.8237411499036
2025-06-21,2025-04-25,52.0198970137,-2.5067610017,flowering,5,528.9266403198255
2025-06-20,2025-04-25,44.955295,-92.9174583333,flowering,5,635.3031341552747
2025-06-21,2025-04-25,44.1967245845,-72.4926060879,flowering,5,503.26929931640757
2025-06-17,2025-04-25,52.1014081199,-2.1747982561,flowering,5,494.9888595581067
2025-06-21,2025-04-25,43.0888028333,-73.7686083333,flowering,5,606.8963211059584
2025-06-21,2025-04-25,36.2282094972,-94.2380755883,flowering,5,904.800640869142
2025-06-14,2025-04-25,54.7709440596,55.9958414458,flowering,5,532.688543701173
2025-06-21,2025-04-25,50.0463,36.213356,flowering,5,624.7388046264662
2025-06-21,2025-04-25,50.0465179903,36.2131308764,flowering,5,624.7388046264662
2025-06-15,2025-04-25,41.2508138889,-85.1177,flowering,5,579.0000564575207
2025-06-19,2025-04-25,42.5982966667,23.2316983333,flowering,5,418.77648315429815
2025-06-20,2025-04-25,47.3477874099,-79.55482459,flowering,5,381.5414505004894
2025-06-20,2025-04-25,50.4159166667,30.556775,flowering,5,588.3533813476575
2025-06-13,2025-04-25,47.01448,-94.53404,flowering,5,443.7751144409191
2025-06-15,2025-04-25,50.4878106,4.8283284,flowering,5,502.8843566894543
2025-06-20,2025-04-25,36.9967427997,-82.5690634997,flowering,5,713.9945785522474
2025-06-17,2025-04-25,58.1472138479,52.6724077327,flowering,5,439.44791870117297
2025-06-20,2025-04-25,54.7667483157,56.017280922,flowering,5,617.3410186767591
2025-06-20,2025-04-25,40.5962863332,-74.0873122101,flowering,5,759.7026626586927
2025-06-20,2025-04-25,45.6392893637,-75.1331857642,flowering,5,564.8977310180677
2025-06-10,2025-04-25,60.2838216667,24.8449033333,flowering,5,241.0439682006845
2025-06-15,2025-04-25,53.9341716667,27.6600866667,flowering,5,335.63813323974716
2025-05-30,2025-04-25,37.7277361111,127.1149833333,flowering,5,349.1221099853524
2025-06-20,2025-04-25,34.6768416667,-92.9710083333,flowering,5,1006.4473602294935
2025-06-20,2025-04-25,42.1458128,1.7653554,flowering,5,544.339701843263
2025-06-12,2025-04-25,44.8252980756,-93.2484340721,flowering,5,536.9938796997081
2025-06-20,2025-04-25,35.64758206,139.44695135,flowering,5,784.4193679809583
2025-06-20,2025-04-25,53.8085567951,-1.5306817833,flowering,5,470.74410552978645
2025-06-19,2025-04-25,37.44395,-107.1418611667,flowering,5,274.7221252441417
2025-06-06,2025-04-25,41.8842005916,-71.6179040796,flowering,5,435.9177062988291
2024-10-04,2024-05-31,48.299054,-68.460318,flowering,5,1548.8730041503877
2025-06-18,2025-04-25,44.3365869969,-72.2653710217,flowering,5,424.5637359619153
2025-06-19,2025-04-25,58.5824197997,-3.4798854,flowering,5,322.84864959716924
2025-06-19,2025-04-25,57.4740466073,31.1100877449,flowering,5,403.1888061523449
2025-06-19,2025-04-25,39.9894833,-75.2189797,flowering,5,779.6068283081067
2024-05-11,2024-05-31,53.3065864025,-6.2197958162,flowering,5,
2025-06-19,2025-04-25,60.3859166667,25.7109,flowering,5,341.686102294923
2025-06-19,2025-04-25,52.9644916667,57.0254138333,flowering,5,503.6928695678723
2025-06-19,2025-04-25,41.5873533971,-80.4362917319,flowering,5,615.6894470214856
2025-06-17,2025-04-25,44.4421819447,-73.0303325554,flowering,5,475.6901535034192
2025-06-19,2025-04-25,48.1305916667,-114.0272916667,flowering,5,429.06527862548955
2025-06-19,2025-04-25,38.11003823,-92.997745083,flowering,5,821.553926086427
2025-06-17,2025-04-25,36.5146783333,-89.3208783333,flowering,5,896.3375000000012
2025-06-18,2025-04-25,42.7777362658,-76.0017602236,flowering,5,511.4789199829114
2025-06-14,2025-04-25,35.778845,139.4170533333,flowering,5,661.1662612915051
2025-06-19,2025-04-25,35.2504402414,137.0834808695,flowering,5,745.2959075927747
2025-06-18,2025-04-25,50.8472849722,24.269528,flowering,5,440.09672546386844
2025-06-17,2025-04-25,40.8366966667,-73.93943,flowering,5,677.9272598266614
2025-06-17,2025-04-25,40.8364616667,-73.939705,flowering,5,677.9272598266614
2025-06-18,2025-04-25,45.4187166667,-75.6627966667,flowering,5,537.3170547485364
2025-06-11,2025-04-25,45.6802531284,-73.5104771723,flowering,5,465.0548065185558
2025-06-17,2025-04-25,37.8521087599,-84.7123152978,flowering,5,765.9822525024426
2025-06-18,2025-04-25,53.3845883333,-6.0480028333,flowering,5,
2025-06-18,2025-04-25,52.9587273154,57.0317335054,flowering,5,494.2799270629895
2025-06-16,2025-04-25,45.1967892762,-93.6343710603,flowering,5,564.4546859741223
2025-06-16,2025-04-25,35.0966365997,-85.2271602,flowering,5,847.2458084106457
